Timestamp;2021-01-26 11:18:49;Timestamp;2021-01-26 11:18:49
Interval;0,0046728875;Interval;0,0046728875
Channel name;"Input 0";Channel name;"Input 1"
Unit;"V";Unit;"V"
1,2196236375;0,054252990000000008;1,2196236375;23,450810836999999
1,224296525;0,023716893000000003;1,224296525;23,481351732
1,2289694125;-0,037355301;1,2289694125;23,450810836999999
1,2336423;-0,0068192039999999988;1,2336423;23,420269942000001
1,2383151875;-0,0068192039999999988;1,2383151875;23,511892627000002
1,242988075;-0,0068192039999999988;1,242988075;23,420269942000001
1,2476609625;-0,0068192039999999988;1,2476609625;23,481351732
1,25233385;-0,0068192039999999988;1,25233385;23,450810836999999
1,2570067375;-0,0068192039999999988;1,2570067375;23,450810836999999
1,261679625;-0,0068192039999999988;1,261679625;23,420269942000001
1,2663525125;-0,0068192039999999988;1,2663525125;23,450810836999999
1,2710254;0,023716893000000003;1,2710254;23,450810836999999
1,2756982875;-0,0068192039999999988;1,2756982875;23,450810836999999
1,280371175;-0,0068192039999999988;1,280371175;23,450810836999999
1,2850440625;-0,0068192039999999988;1,2850440625;23,420269942000001
1,28971695;-0,0068192039999999988;1,28971695;23,450810836999999
1,2943898375;-0,0068192039999999988;1,2943898375;23,450810836999999
1,299062725;-0,0068192039999999988;1,299062725;23,389729046999999
1,3037356125;0,023716893000000003;1,3037356125;23,450810836999999
1,3084085;-0,0068192039999999988;1,3084085;23,420269942000001
1,3130813875;0,023716893000000003;1,3130813875;23,450810836999999
1,317754275;0,023716893000000003;1,317754275;23,420269942000001
1,3224271625;-0,037355301;1,3224271625;23,450810836999999
1,32710005;0,023716893000000003;1,32710005;23,450810836999999
1,3317729375;0,023716893000000003;1,3317729375;23,450810836999999
1,336445825;0,054252990000000008;1,336445825;23,450810836999999
1,3411187125;0,023716893000000003;1,3411187125;23,450810836999999
1,3457916;-0,0068192039999999988;1,3457916;23,481351732
1,3504644875;-0,0068192039999999988;1,3504644875;23,450810836999999
1,355137375;-0,0068192039999999988;1,355137375;23,481351732
1,3598102625;-0,0068192039999999988;1,3598102625;23,450810836999999
1,36448315;-0,0068192039999999988;1,36448315;23,481351732
1,3691560375;0,023716893000000003;1,3691560375;23,420269942000001
1,373828925;-0,0068192039999999988;1,373828925;23,450810836999999
1,3785018125;-0,0068192039999999988;1,3785018125;23,450810836999999
1,3831747;-0,0068192039999999988;1,3831747;23,420269942000001
1,3878475875;0,023716893000000003;1,3878475875;23,420269942000001
1,392520475;-0,0068192039999999988;1,392520475;23,481351732
1,3971933625;-0,037355301;1,3971933625;23,420269942000001
1,40186625;-0,0068192039999999988;1,40186625;23,420269942000001
1,4065391375;-0,0068192039999999988;1,4065391375;23,420269942000001
1,411212025;-0,0068192039999999988;1,411212025;23,420269942000001
1,4158849125;-0,0068192039999999988;1,4158849125;23,450810836999999
1,4205578;0,023716893000000003;1,4205578;23,420269942000001
1,4252306875;-0,0068192039999999988;1,4252306875;23,450810836999999
1,429903575;-0,0068192039999999988;1,429903575;23,420269942000001
1,4345764625;0,023716893000000003;1,4345764625;23,420269942000001
1,43924935;0,023716893000000003;1,43924935;23,420269942000001
1,4439222375;-0,0068192039999999988;1,4439222375;23,420269942000001
1,448595125;-0,0068192039999999988;1,448595125;23,420269942000001
1,4532680125;0,084789087000000013;1,4532680125;23,420269942000001
1,4579409;0,054252990000000008;1,4579409;23,389729046999999
1,4626137875;-0,0068192039999999988;1,4626137875;23,420269942000001
1,467286675;-0,0068192039999999988;1,467286675;23,450810836999999
1,4719595625;0,023716893000000003;1,4719595625;23,450810836999999
1,47663245;-0,037355301;1,47663245;23,450810836999999
1,4813053375;-0,037355301;1,4813053375;23,389729046999999
1,485978225;-0,0068192039999999988;1,485978225;23,389729046999999
1,4906511125;0,023716893000000003;1,4906511125;23,420269942000001
1,495324;0,023716893000000003;1,495324;23,420269942000001
1,4999968875;-0,0068192039999999988;1,4999968875;23,420269942000001
1,504669775;-0,037355301;1,504669775;23,450810836999999
1,5093426625;-0,0068192039999999988;1,5093426625;23,450810836999999
1,51401555;-0,0068192039999999988;1,51401555;23,420269942000001
1,5186884375;-0,0068192039999999988;1,5186884375;23,481351732
1,523361325;0,023716893000000003;1,523361325;23,389729046999999
1,5280342125;-0,0068192039999999988;1,5280342125;23,420269942000001
1,5327071;0,023716893000000003;1,5327071;23,420269942000001
1,5373799875;0,023716893000000003;1,5373799875;23,420269942000001
1,542052875;-0,0068192039999999988;1,542052875;23,450810836999999
1,5467257625;-0,0068192039999999988;1,5467257625;23,420269942000001
1,55139865;-0,0068192039999999988;1,55139865;23,389729046999999
1,5560715375;0,023716893000000003;1,5560715375;23,450810836999999
1,560744425;-0,0068192039999999988;1,560744425;23,450810836999999
1,5654173125;-0,0068192039999999988;1,5654173125;23,389729046999999
1,5700902;0,023716893000000003;1,5700902;23,389729046999999
1,5747630875;0,023716893000000003;1,5747630875;23,420269942000001
1,579435975;-0,0068192039999999988;1,579435975;23,420269942000001
1,5841088625;-0,0068192039999999988;1,5841088625;23,481351732
1,58878175;-0,0068192039999999988;1,58878175;23,420269942000001
1,5934546375;0,023716893000000003;1,5934546375;23,420269942000001
1,598127525;-0,0068192039999999988;1,598127525;23,420269942000001
1,6028004125;-0,037355301;1,6028004125;23,420269942000001
1,6074733;-0,0068192039999999988;1,6074733;23,389729046999999
1,6121461875;-0,0068192039999999988;1,6121461875;23,389729046999999
1,616819075;0,023716893000000003;1,616819075;23,420269942000001
1,6214919625;-0,037355301;1,6214919625;23,420269942000001
1,62616485;0,023716893000000003;1,62616485;23,389729046999999
1,6308377375;0,023716893000000003;1,6308377375;23,420269942000001
1,635510625;-0,0068192039999999988;1,635510625;23,420269942000001
1,6401835125;0,023716893000000003;1,6401835125;23,450810836999999
1,6448564;-0,0068192039999999988;1,6448564;23,450810836999999
1,6495292875;0,023716893000000003;1,6495292875;23,420269942000001
1,654202175;0,023716893000000003;1,654202175;23,389729046999999
1,6588750625;0,023716893000000003;1,6588750625;23,450810836999999
1,66354795;0,023716893000000003;1,66354795;23,420269942000001
1,6682208375;-0,0068192039999999988;1,6682208375;23,420269942000001
1,672893725;-0,0068192039999999988;1,672893725;23,420269942000001
1,6775666125;0,023716893000000003;1,6775666125;23,450810836999999
1,6822395;-0,0068192039999999988;1,6822395;23,420269942000001
1,6869123875;0,023716893000000003;1,6869123875;23,420269942000001
1,691585275;0,054252990000000008;1,691585275;23,420269942000001
1,6962581625;0,023716893000000003;1,6962581625;23,389729046999999
1,70093105;-0,0068192039999999988;1,70093105;23,420269942000001
1,7056039375;-0,0068192039999999988;1,7056039375;23,420269942000001
1,710276825;0,023716893000000003;1,710276825;23,389729046999999
1,7149497125;-0,037355301;1,7149497125;23,450810836999999
1,7196226;-0,0068192039999999988;1,7196226;23,420269942000001
1,7242954875;-0,0068192039999999988;1,7242954875;23,389729046999999
1,728968375;0,023716893000000003;1,728968375;23,389729046999999
1,7336412625;-0,0068192039999999988;1,7336412625;23,420269942000001
1,73831415;-0,0068192039999999988;1,73831415;23,420269942000001
1,7429870375;-0,0068192039999999988;1,7429870375;23,420269942000001
1,747659925;-0,0068192039999999988;1,747659925;23,450810836999999
1,7523328125;-0,0068192039999999988;1,7523328125;23,420269942000001
1,7570057;-0,0068192039999999988;1,7570057;23,420269942000001
1,7616785875;0,023716893000000003;1,7616785875;23,450810836999999
1,766351475;0,023716893000000003;1,766351475;23,389729046999999
1,7710243625;0,023716893000000003;1,7710243625;23,389729046999999
1,77569725;-0,0068192039999999988;1,77569725;23,389729046999999
1,7803701375;-0,0068192039999999988;1,7803701375;23,420269942000001
1,785043025;0,023716893000000003;1,785043025;23,420269942000001
1,7897159125;-0,0068192039999999988;1,7897159125;23,420269942000001
1,7943888;0,023716893000000003;1,7943888;23,420269942000001
1,7990616875;0,023716893000000003;1,7990616875;23,420269942000001
1,803734575;-0,0068192039999999988;1,803734575;23,450810836999999
1,8084074625;0,023716893000000003;1,8084074625;23,389729046999999
1,81308035;0,023716893000000003;1,81308035;23,450810836999999
1,8177532375;-0,0068192039999999988;1,8177532375;23,450810836999999
1,822426125;-0,0068192039999999988;1,822426125;23,450810836999999
1,8270990125;-0,0068192039999999988;1,8270990125;23,420269942000001
1,8317719;-0,0068192039999999988;1,8317719;23,420269942000001
1,8364447875;0,023716893000000003;1,8364447875;23,420269942000001
1,841117675;-0,037355301;1,841117675;23,389729046999999
1,8457905625;0,023716893000000003;1,8457905625;23,389729046999999
1,85046345;0,023716893000000003;1,85046345;23,389729046999999
1,8551363375;-0,0068192039999999988;1,8551363375;23,450810836999999
1,859809225;-0,0068192039999999988;1,859809225;23,450810836999999
1,8644821125;-0,0068192039999999988;1,8644821125;23,420269942000001
1,869155;0,023716893000000003;1,869155;23,420269942000001
1,8738278875;-0,0068192039999999988;1,8738278875;23,420269942000001
1,878500775;-0,0068192039999999988;1,878500775;23,420269942000001
1,8831736625;-0,0068192039999999988;1,8831736625;23,420269942000001
1,88784655;-0,0068192039999999988;1,88784655;23,450810836999999
1,8925194375;-0,0068192039999999988;1,8925194375;23,420269942000001
1,897192325;0,023716893000000003;1,897192325;23,450810836999999
1,9018652125;0,023716893000000003;1,9018652125;23,389729046999999
1,9065381;-0,037355301;1,9065381;23,420269942000001
1,9112109875;-0,0068192039999999988;1,9112109875;23,420269942000001
1,915883875;-0,0068192039999999988;1,915883875;23,420269942000001
1,9205567625;0,023716893000000003;1,9205567625;23,389729046999999
1,92522965;0,054252990000000008;1,92522965;23,420269942000001
1,9299025375;0,054252990000000008;1,9299025375;23,389729046999999
1,934575425;0,023716893000000003;1,934575425;23,420269942000001
1,9392483125;-0,0068192039999999988;1,9392483125;23,389729046999999
1,9439212;0,023716893000000003;1,9439212;23,389729046999999
1,9485940875;-0,0068192039999999988;1,9485940875;23,420269942000001
1,953266975;-0,0068192039999999988;1,953266975;23,420269942000001
1,9579398625;0,023716893000000003;1,9579398625;23,450810836999999
1,96261275;-0,0068192039999999988;1,96261275;23,450810836999999
1,9672856375;0,023716893000000003;1,9672856375;23,389729046999999
1,971958525;-0,0068192039999999988;1,971958525;23,389729046999999
1,9766314125;0,023716893000000003;1,9766314125;23,420269942000001
1,9813043;-0,0068192039999999988;1,9813043;23,420269942000001
1,9859771875;-0,0068192039999999988;1,9859771875;23,450810836999999
1,990650075;-0,037355301;1,990650075;23,420269942000001
1,9953229625;-0,0068192039999999988;1,9953229625;23,389729046999999
1,99999585;0,023716893000000003;1,99999585;23,420269942000001
2,0046687375;-0,0068192039999999988;2,0046687375;23,389729046999999
2,009341625;-0,0068192039999999988;2,009341625;23,420269942000001
2,0140145125;-0,0068192039999999988;2,0140145125;23,420269942000001
2,0186874;0,023716893000000003;2,0186874;23,389729046999999
2,0233602875;0,023716893000000003;2,0233602875;23,389729046999999
2,028033175;-0,0068192039999999988;2,028033175;23,389729046999999
2,0327060625;-0,0068192039999999988;2,0327060625;23,450810836999999
2,03737895;-0,0068192039999999988;2,03737895;23,420269942000001
2,0420518375;0,054252990000000008;2,0420518375;23,420269942000001
2,046724725;0,023716893000000003;2,046724725;23,420269942000001
2,0513976125;0,054252990000000008;2,0513976125;23,481351732
2,0560705;0,023716893000000003;2,0560705;23,450810836999999
2,0607433875;-0,0068192039999999988;2,0607433875;23,420269942000001
2,065416275;-0,0068192039999999988;2,065416275;23,450810836999999
2,0700891625;-0,037355301;2,0700891625;23,420269942000001
2,07476205;-0,0068192039999999988;2,07476205;23,450810836999999
2,0794349375;-0,0068192039999999988;2,0794349375;23,481351732
2,084107825;0,023716893000000003;2,084107825;23,420269942000001
2,0887807125;0,023716893000000003;2,0887807125;23,420269942000001
2,0934536;-0,0068192039999999988;2,0934536;23,389729046999999
2,0981264875;-0,0068192039999999988;2,0981264875;23,420269942000001
